/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_30_59_990.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_30_59_990.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_30_59_990.jpg,-0.05,1,0,30.18995
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_075.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_075.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_075.jpg,-0.25,1,0,30.1748
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_156.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_156.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_156.jpg,-0.45,1,0,30.15161
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_238.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_238.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_238.jpg,-0.6500001,1,0,30.12727
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_326.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_326.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_326.jpg,-0.8500001,1,0,30.10522
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_405.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_405.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_405.jpg,0,1,0,30.16372
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_472.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_472.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_472.jpg,0,1,0,30.17573
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_544.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_544.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_544.jpg,0,1,0,30.18568
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_622.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_622.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_622.jpg,0,1,0,30.18975
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_705.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_705.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_705.jpg,0,1,0,30.18911
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_772.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_772.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_772.jpg,0,1,0,30.18958
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_839.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_839.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_839.jpg,0.15,1,0,30.18287
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_00_922.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_00_922.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_00_922.jpg,0,1,0,30.19001
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_005.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_005.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_005.jpg,0,1,0,30.19002
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_072.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_072.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_072.jpg,0,1,0,30.19002
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_155.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_155.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_155.jpg,0,1,0,30.18831
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_222.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_222.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_222.jpg,0,1,0,30.19062
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_306.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_306.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_306.jpg,0,1,0,30.19027
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_389.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_389.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_389.jpg,0,1,0,30.19027
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_472.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_472.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_472.jpg,0,1,0,30.19025
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_539.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_539.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_539.jpg,0,1,0,30.19025
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_623.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_623.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_623.jpg,0,1,0,30.19059
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_706.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_706.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_706.jpg,0,1,0,30.1907
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_789.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_789.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_789.jpg,0,1,0,30.18915
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_856.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_856.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_856.jpg,0,1,0,30.19119
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_01_923.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_01_923.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_01_923.jpg,-0.05,1,0,30.19022
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_006.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_006.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_006.jpg,-0.25,1,0,30.17484
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_075.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_075.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_075.jpg,0,1,0,30.1892
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_156.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_156.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_156.jpg,0,1,0,30.19044
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_223.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_223.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_223.jpg,0,1,0,30.18899
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_290.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_290.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_290.jpg,-0.05,1,0,30.18937
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_372.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_372.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_372.jpg,-0.25,1,0,30.17537
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_439.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_439.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_439.jpg,-0.4,1,0,30.15611
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_522.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_522.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_522.jpg,-0.6000001,1,0,30.13278
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_589.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_589.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_589.jpg,0,1,0,30.18518
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_673.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_673.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_673.jpg,0,1,0,30.18939
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_756.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_756.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_756.jpg,0,1,0,30.19019
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_838.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_838.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_838.jpg,0,1,0,30.19029
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_906.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_906.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_906.jpg,0,1,0,30.19038
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_02_988.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_02_988.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_02_988.jpg,0,1,0,30.19029
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_074.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_074.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_074.jpg,-0.2,1,0,30.18005
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_155.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_155.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_155.jpg,-0.4,1,0,30.15765
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_222.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_222.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_222.jpg,-0.5500001,1,0,30.13925
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_289.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_289.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_289.jpg,-0.7,1,0,30.12101
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_356.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_356.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_356.jpg,0,1,0,30.18232
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_439.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_439.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_439.jpg,0,1,0,30.18883
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_505.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_505.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_505.jpg,0,1,0,30.19
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_574.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_574.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_574.jpg,0,1,0,30.19061
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_656.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_656.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_656.jpg,0,1,0,30.19034
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_723.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_723.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_723.jpg,0,1,0,30.19029
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_793.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_793.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_793.jpg,-0.1,1,0,30.1879
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_866.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_866.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_866.jpg,-0.25,1,0,30.17496
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_03_940.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_03_940.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_03_940.jpg,-0.45,1,0,30.15156
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_010.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_010.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_010.jpg,0,1,0,30.18845
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_083.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_083.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_083.jpg,0,1,0,30.18971
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_156.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_156.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_156.jpg,0,1,0,30.1902
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_228.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_228.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_228.jpg,0,1,0,30.19025
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_301.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_301.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_301.jpg,0,1,0,30.19062
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_374.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_374.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_374.jpg,0,1,0,30.19033
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_446.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_446.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_446.jpg,0,1,0,30.19029
/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/center_2026_04_17_13_31_04_522.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/left_2026_04_17_13_31_04_522.jpg,/Users/zhengzhedong/Desktop/课件/Autonomous-Driving-Car-simulation-using-Pytorch/images/IMG/right_2026_04_17_13_31_04_522.jpg,0,1,0,30.19044
